Positive,Negative
34.4,0.0
22.900000000000002,0.0
39.800000000000004,0.0
20.5,0.0
30.0,0.8
27.0,3.4000000000000004
25.0,0.0
57.699999999999996,0.0
15.8,2.5
49.4,0.0
64.0,0.0
0.0,0.0
25.6,3.9
74.4,0.0
25.3,0.0
37.1,0.0
63.9,0.0
41.199999999999996,0.0
56.2,0.0
30.7,0.0
26.700000000000003,0.0
23.5,4.8
100.0,0.0
0.0,0.0
22.0,0.0
47.199999999999996,0.0
0.0,4.3
23.200000000000003,0.0
36.199999999999996,0.0
32.2,1.9
20.7,0.0
55.900000000000006,0.0
0.0,5.8999999999999995
0.0,0.0
24.7,5.3
29.9,0.0
67.4,0.0
44.4,0.0
0.0,0.0
65.8,0.0
58.4,0.0
25.3,8.5
38.5,0.0
20.5,0.0
13.900000000000002,0.8
21.3,0.0
12.8,0.0
31.8,0.0
26.5,18.8
13.900000000000002,4.3
20.1,0.0
27.500000000000004,3.1
0.0,0.0
40.8,0.0
20.4,0.0
34.8,0.0
13.600000000000001,3.5999999999999996
0.0,0.0
18.7,1.7000000000000002
43.0,0.0
41.9,0.0
31.4,0.0
0.0,0.0
29.9,6.6000000000000005
0.0,0.0
23.799999999999997,0.0
0.0,0.0
29.2,0.0
35.3,0.0
0.0,0.0
33.5,0.0
12.6,5.6000000000000005
26.1,0.0
30.5,0.0
26.3,2.9000000000000004
25.6,0.0
63.6,0.0
28.299999999999997,2.9000000000000004
18.9,2.9000000000000004
25.5,4.9
36.5,0.0
18.8,2.4
28.299999999999997,0.0
25.0,0.0
41.3,0.0
30.0,0.0
13.900000000000002,2.0
15.0,0.0
22.900000000000002,0.0
40.1,0.0
18.6,1.2
13.700000000000001,2.5
29.099999999999998,0.0
36.7,0.0
28.299999999999997,0.0
37.2,3.3000000000000003
17.8,0.0
45.7,0.0
24.099999999999998,1.5
33.1,0.0
23.200000000000003,11.600000000000001
0.0,0.0
50.7,0.0
27.1,2.6
14.399999999999999,3.0
35.0,5.0
36.199999999999996,4.5
27.400000000000002,0.0
33.0,0.0
39.7,0.0
37.7,0.0
18.099999999999998,0.0
24.8,1.2
30.5,5.6000000000000005
13.0,4.1000000000000005
37.3,5.3
30.8,2.3
27.200000000000003,0.0
21.4,0.0
24.3,0.0
29.7,0.0
28.000000000000004,0.0
19.3,10.9
35.4,0.0
45.0,0.0
13.3,1.0999999999999999
28.799999999999997,0.0
14.399999999999999,14.7
34.9,0.0
33.2,0.0
16.2,1.0999999999999999
3.0,8.9
47.0,0.0
27.3,1.5
28.9,0.0
7.9,3.6999999999999997
23.0,3.2
24.8,1.2
22.3,2.5
22.0,0.8999999999999999
30.0,0.0
19.900000000000002,4.1000000000000005
58.5,0.0
22.8,0.0
34.599999999999994,2.4
27.700000000000003,0.0
24.8,0.0
0.0,12.2
23.400000000000002,3.4000000000000004
25.5,0.0
2.3,16.8
30.099999999999998,0.0
34.4,0.0
23.200000000000003,0.0
22.0,0.0
24.7,4.0
19.8,1.4000000000000001
0.0,0.0
21.7,5.8999999999999995
25.6,4.6
80.4,0.0
46.7,0.0
22.6,0.0
20.7,17.8
48.6,0.0
25.3,0.0
25.7,0.0
16.8,2.1
30.599999999999998,0.0
34.599999999999994,0.0
19.900000000000002,0.0
29.299999999999997,0.0
20.0,0.8999999999999999
14.099999999999998,12.6
31.4,0.0
20.200000000000003,0.0
29.9,5.8999999999999995
64.60000000000001,0.0
27.1,0.0
10.5,6.0
59.8,0.0
36.1,5.1
43.9,0.0
24.5,1.5
0.0,0.0
0.0,25.3
13.3,3.0
0.0,0.0
47.599999999999994,0.0
0.0,3.0
30.099999999999998,0.0
33.6,0.0
64.9,0.0
49.2,0.0
5.4,0.0
29.799999999999997,3.5999999999999996
21.5,0.0
32.800000000000004,1.4000000000000001
42.0,0.0
18.4,0.0
38.0,0.0
33.4,0.0
19.5,4.1000000000000005
30.0,0.0
2.5,3.5000000000000004
24.6,0.0
19.0,10.100000000000001
22.7,2.3
47.4,0.0
22.2,0.0
22.6,0.0
46.400000000000006,0.0
10.4,0.0
31.8,0.0
80.4,0.0
20.4,0.0
27.0,0.0
41.0,0.0
53.800000000000004,3.5999999999999996
22.1,0.0
24.0,0.0
8.3,0.0
39.0,0.0
49.7,0.0
24.0,7.3
24.099999999999998,0.0
28.9,0.0
51.0,0.0
0.0,0.0
24.4,6.5
30.2,0.0
28.599999999999998,0.0
0.0,0.0
23.400000000000002,2.1
0.0,0.0
34.9,10.6
20.5,10.4
34.0,0.0
29.7,0.0
35.6,0.0
48.5,0.0
26.0,7.7
31.3,3.5999999999999996
33.300000000000004,0.0
29.599999999999998,0.0
10.4,0.0
85.7,0.0
0.0,0.0
31.2,0.0
41.6,6.9
56.99999999999999,0.0
33.300000000000004,0.0
18.6,2.6
21.2,0.0
33.800000000000004,0.0
50.7,0.0
32.6,0.0
24.8,9.9
28.599999999999998,0.0
9.6,8.3
16.5,0.0
33.7,0.0
30.4,5.0
67.2,0.0
35.9,3.1
100.0,0.0
35.099999999999994,6.5
12.2,3.9
32.800000000000004,0.0
13.900000000000002,0.0
9.700000000000001,7.000000000000001
37.6,0.0
53.400000000000006,0.0
25.6,3.8
50.6,0.0
21.7,0.0
0.0,0.0
39.300000000000004,7.000000000000001
0.0,0.0
0.0,12.4
23.200000000000003,8.799999999999999
83.5,0.0
35.5,0.0
39.0,0.0
0.0,0.0
82.89999999999999,0.0
100.0,0.0
18.0,5.3
22.0,2.7
29.099999999999998,0.0
27.1,5.0
0.0,0.0
19.6,5.1
52.6,0.0
15.1,6.4
25.6,0.0
51.0,0.0
14.299999999999999,2.0
40.5,0.0
11.700000000000001,0.0
26.3,0.6
16.400000000000002,0.0
39.300000000000004,0.0
56.699999999999996,0.0
42.0,0.0
44.7,0.0
43.2,0.0
21.4,3.3000000000000003
32.5,0.0
32.4,0.0
43.9,0.0
30.0,0.0
40.300000000000004,0.0
22.400000000000002,2.6
26.700000000000003,2.8000000000000003
30.4,0.0
25.7,0.0
19.400000000000002,4.8
0.0,0.0
15.4,0.0
0.0,0.0
77.3,0.0
45.300000000000004,0.0
9.4,0.0
13.8,9.5
0.0,21.6
23.400000000000002,8.4
45.5,0.0
24.0,0.0
45.4,0.0
13.100000000000001,3.3000000000000003
0.0,41.3
57.699999999999996,0.0
55.00000000000001,0.0
19.5,3.9
11.600000000000001,20.4
8.7,2.1999999999999997
9.8,0.0
31.7,0.0
38.800000000000004,3.4000000000000004
27.700000000000003,0.0
22.900000000000002,0.0
33.5,0.0
21.3,0.0
25.8,0.0
37.8,0.0
28.000000000000004,0.0
10.2,1.0999999999999999
10.100000000000001,5.8999999999999995
27.900000000000002,0.0
38.3,0.0
35.8,0.0
44.9,0.0
28.599999999999998,0.0
43.2,0.0
30.599999999999998,4.3999999999999995
29.099999999999998,0.0
37.7,0.0
40.6,0.0
44.800000000000004,0.0
27.800000000000004,0.0
28.599999999999998,0.0
59.199999999999996,0.0
50.2,0.0
32.4,0.0
24.099999999999998,0.0
40.699999999999996,0.0
66.7,0.0
36.199999999999996,0.0
54.50000000000001,0.0
13.700000000000001,7.3
51.9,0.0
22.1,4.2
35.099999999999994,0.0
9.8,0.0
46.300000000000004,0.0
63.0,0.0
40.5,0.0
24.5,0.0
23.599999999999998,0.0
31.2,7.000000000000001
28.9,0.0
29.799999999999997,0.0
30.3,2.1999999999999997
26.3,1.2
25.8,1.9
26.6,0.0
41.4,0.0
18.9,0.0
17.5,0.0
42.3,0.0
46.2,0.0
26.200000000000003,5.7
0.0,0.0
41.0,0.0
13.4,1.0
30.0,1.4000000000000001
35.9,0.0
20.599999999999998,0.0
40.6,0.0
23.3,0.0
24.6,11.4
14.399999999999999,0.0
45.300000000000004,0.0
13.600000000000001,1.6
49.4,0.0
27.500000000000004,0.0
48.8,0.0
28.799999999999997,0.0
55.300000000000004,0.0
14.399999999999999,2.9000000000000004
45.5,0.0
39.1,0.0
29.9,0.0
26.6,0.0
42.699999999999996,0.0
56.49999999999999,0.0
30.0,0.0
36.8,16.400000000000002
27.800000000000004,1.9
32.7,0.0
14.000000000000002,11.3
31.3,0.0
4.2,1.7999999999999998
8.0,9.5
49.9,0.0
29.4,0.0
34.699999999999996,0.0
19.8,0.0
21.4,7.3999999999999995
47.599999999999994,0.0
37.5,0.0
16.7,0.0
43.3,0.0
29.7,0.0
43.3,0.0
78.7,0.0
54.800000000000004,0.0
24.5,0.0
66.9,0.0
46.6,0.0
58.199999999999996,0.0
45.0,0.0
32.0,0.0
40.6,0.0
39.6,6.2
57.699999999999996,0.0
83.0,0.0
87.2,0.0
38.9,4.2
54.50000000000001,0.0
45.6,0.0
45.300000000000004,0.0
80.4,0.0
43.8,0.0
49.7,0.0
50.6,0.0
32.4,0.0
52.900000000000006,0.0
42.3,1.7000000000000002
45.7,0.0
34.4,0.0
19.2,0.0
44.9,0.0
24.6,4.2
43.4,0.0
78.7,0.0
29.2,0.0
16.0,11.5
18.0,7.9
17.5,0.0
36.7,0.0
0.0,0.0
4.6,1.7999999999999998
58.3,0.0
48.8,0.0
0.0,0.0
22.0,0.0
35.6,2.9000000000000004
0.0,0.0
31.2,0.0
44.1,0.0
33.900000000000006,0.0
35.9,0.0
36.1,0.0
22.2,0.0
74.1,0.0
48.1,0.0
16.7,0.0
35.199999999999996,0.0
11.0,0.0
22.5,1.7000000000000002
37.1,0.0
29.9,0.0
40.300000000000004,0.0
36.3,0.0
22.1,0.0
50.2,0.0
13.8,8.6
29.7,0.0
19.5,0.0
0.0,33.2
28.7,0.0
39.800000000000004,0.0
25.8,0.0
24.3,0.0
22.5,3.2
28.499999999999996,0.0
48.4,0.0
19.1,0.0
23.200000000000003,8.3
0.0,0.0
33.800000000000004,5.3
35.3,0.0
45.6,0.0
30.0,0.0
12.6,2.7
28.9,0.0
20.9,0.0
72.6,0.0
54.2,0.0
44.4,0.0
49.3,0.0
62.1,0.0
13.4,24.099999999999998
70.7,0.0
39.4,0.0
12.2,0.0
26.200000000000003,4.2
20.599999999999998,4.7
22.1,0.0
77.8,0.0
23.799999999999997,0.0
13.5,1.0999999999999999
20.4,0.0
43.4,0.0
21.6,0.0
23.599999999999998,0.0
22.1,2.0
19.2,0.0
37.8,3.3000000000000003
66.7,0.0
40.1,0.0
39.6,5.7
48.9,0.0
20.7,0.0
29.599999999999998,0.0
47.0,0.0
43.0,0.0
29.2,0.0
34.1,0.0
34.1,2.5
19.3,5.2
8.5,0.0
33.900000000000006,3.8
37.6,0.0
24.6,0.0
27.900000000000002,2.5
44.2,0.0
29.299999999999997,0.0
33.300000000000004,0.0
45.4,0.0
47.699999999999996,0.0
30.3,0.0
7.7,3.0
31.3,0.0
27.500000000000004,0.0
33.2,0.0
49.3,0.0
27.900000000000002,0.0
66.2,0.0
37.1,0.0
31.900000000000002,2.5
35.5,0.0
7.6,9.3
11.3,0.0
43.9,2.7
23.799999999999997,0.0
44.2,1.3
21.6,0.0
30.5,0.0
30.9,0.0
35.4,0.0
48.6,0.0
35.3,0.0
28.7,1.7999999999999998
18.3,2.3
30.099999999999998,0.0
9.1,0.0
24.8,3.3000000000000003
38.1,0.0
15.5,9.0
35.9,0.0
36.8,0.0
38.3,0.0
59.199999999999996,0.0
38.2,2.1999999999999997
38.7,0.0
35.199999999999996,0.0
39.1,4.3
28.799999999999997,7.9
39.800000000000004,0.0
8.3,0.0
17.4,0.0
23.3,0.0
24.6,0.0
46.5,0.0
40.5,0.0
19.1,3.2
30.7,0.0
3.6999999999999997,15.5
15.1,22.2
27.3,3.9
24.4,0.0
30.099999999999998,0.0
51.300000000000004,0.0
23.5,1.3
25.1,0.0
39.6,0.0
65.10000000000001,0.0
26.1,0.0
42.8,0.0
23.400000000000002,0.0
33.0,0.8
36.4,0.0
41.5,0.0
39.7,0.0
40.0,0.0
33.7,0.0
63.2,0.0
62.3,0.0
36.8,0.0
25.2,0.0
60.5,0.0
29.099999999999998,0.0
30.5,0.0
27.800000000000004,0.0
38.5,0.0
73.7,0.0
34.1,0.0
27.0,0.0
37.1,1.0999999999999999
34.8,0.0
25.6,0.0
45.4,0.0
31.2,1.6
36.5,0.0
54.900000000000006,0.0
46.2,0.0
24.0,0.0
20.3,1.7000000000000002
37.4,0.0
38.6,0.0
28.599999999999998,0.0
27.3,2.3
38.6,0.0
29.799999999999997,3.1
2.4,0.0
54.50000000000001,0.0
35.3,0.0
23.7,0.0
24.3,0.0
35.199999999999996,0.0
39.1,0.0
33.900000000000006,0.0
46.300000000000004,0.0
49.7,0.0
23.200000000000003,0.0
24.7,0.0
64.1,0.0
41.199999999999996,0.0
12.6,10.7
38.9,0.0
24.0,0.0
25.2,0.0
7.8,0.0
31.8,0.0
47.099999999999994,0.0
35.9,0.0
54.1,0.0
33.800000000000004,0.0
0.0,0.0
40.9,0.0
33.2,0.0
26.5,0.0
22.400000000000002,2.0
27.900000000000002,0.0
35.3,0.0
11.1,2.1999999999999997
34.4,0.0
32.5,0.0
49.2,0.0
22.7,0.0
46.6,8.3
61.199999999999996,0.0
21.5,1.0999999999999999
0.0,0.0
45.6,0.0
63.1,0.0
50.3,0.0
26.700000000000003,3.2
32.0,0.0
45.0,0.0
56.89999999999999,0.0
25.900000000000002,0.0
41.199999999999996,0.0
33.7,0.0
45.9,0.0
28.9,0.0
65.0,0.0
61.9,0.0
57.3,0.0
37.9,0.0
29.9,0.0
17.0,5.800000000000001
0.0,27.3
25.2,1.0
34.4,0.0
23.400000000000002,0.0
45.4,0.0
5.0,14.499999999999998
49.5,0.0
41.199999999999996,0.0
38.9,0.0
8.0,0.0
45.1,0.0
57.599999999999994,0.0
26.3,0.0
7.6,0.0
28.799999999999997,6.6000000000000005
55.2,0.0
51.9,0.0
33.1,1.7999999999999998
34.599999999999994,0.0
29.799999999999997,0.0
23.7,0.0
35.9,0.0
77.3,0.0
10.6,10.6
42.699999999999996,0.0
34.4,1.9
34.1,3.5000000000000004
43.4,0.0
13.100000000000001,0.0
33.900000000000006,0.0
23.9,0.0
42.0,5.1
38.6,0.0
36.9,0.0
35.3,0.0
40.8,0.0
54.800000000000004,0.0
20.8,3.0
27.3,1.3
9.9,16.400000000000002
0.0,0.0
17.0,0.0
8.799999999999999,6.7
14.2,0.0
67.7,0.0
33.800000000000004,0.0
12.7,10.0
21.8,0.0
33.5,0.0
18.5,0.0
17.4,0.0
26.1,0.0
25.7,2.1
28.4,0.0
20.8,0.0
21.7,0.0
39.4,0.0
71.7,0.0
30.5,1.5
18.0,6.5
43.2,0.0
23.599999999999998,6.5
35.5,0.0
50.2,0.0
6.800000000000001,2.6
25.2,0.0
29.599999999999998,0.0
22.900000000000002,3.4000000000000004
44.0,0.0
22.5,1.0999999999999999
43.8,0.0
34.0,0.0
41.9,0.0
0.0,2.3
33.1,0.0
34.300000000000004,2.8000000000000003
25.4,0.0
16.0,4.3
0.0,0.0
20.7,0.0
19.2,0.0
27.0,0.0
100.0,0.0
23.7,5.2
21.3,0.0
41.3,0.0
39.900000000000006,0.0
23.1,5.2
5.0,0.0
43.4,0.0
47.099999999999994,0.0
0.0,0.0
25.4,0.0
20.3,0.0
39.2,0.0
17.9,2.5
26.5,2.7
27.0,0.0
0.0,0.0
21.3,0.0
28.599999999999998,0.0
0.0,0.0
16.3,5.7
23.0,0.0
34.300000000000004,0.0
23.9,0.0
24.7,0.0
23.1,0.0
0.0,0.0
19.1,0.0
2.5,13.0
15.4,0.0
34.699999999999996,0.0
0.0,4.6
27.1,6.0
3.4000000000000004,0.0
31.1,2.5
33.900000000000006,0.0
17.2,7.3999999999999995
77.3,0.0
9.3,6.7
29.799999999999997,0.0
0.0,0.0
32.5,0.0
0.0,0.0
30.5,0.0
29.2,0.0
49.7,0.0
24.6,5.8999999999999995
34.2,2.4
28.4,0.0
26.3,0.0
35.6,2.9000000000000004
19.8,5.800000000000001
25.900000000000002,0.0
42.4,3.2
33.900000000000006,0.0
28.1,13.900000000000002
74.4,0.0
28.299999999999997,0.0
66.4,0.0
34.599999999999994,2.7
42.0,0.0
11.4,0.0
41.5,0.0
35.3,0.0
34.9,0.0
61.9,0.0
13.100000000000001,5.1
40.300000000000004,0.0
0.0,26.8
51.6,0.0
34.4,0.0
23.200000000000003,0.0
27.900000000000002,0.0
24.3,8.1
13.900000000000002,9.9
74.4,0.0
61.9,0.0
31.1,0.0
43.6,0.0
26.700000000000003,0.0
43.3,3.9
67.7,0.0
5.7,4.1000000000000005
100.0,0.0
0.0,0.0
28.000000000000004,3.4000000000000004
37.5,0.0
39.6,0.0
54.2,0.0
12.7,2.4
42.4,0.0
23.599999999999998,2.1999999999999997
23.799999999999997,2.3
57.99999999999999,0.0
31.3,0.0
46.1,0.0
55.60000000000001,10.6
46.6,4.7
36.0,0.0
24.7,0.0
5.8999999999999995,0.0
19.1,0.0
37.5,0.0
30.0,0.0
30.8,16.5
0.0,14.799999999999999
27.700000000000003,2.0
13.100000000000001,26.3
38.7,0.0
32.1,8.6
69.3,0.0
73.7,0.0
6.9,7.3
29.7,0.0
26.8,0.0
26.5,3.9
5.5,0.0
13.600000000000001,0.0
15.9,0.0
35.699999999999996,2.4
35.3,0.0
72.0,0.0
20.9,9.2
25.6,1.4000000000000001
44.4,0.0
33.1,0.0
36.4,2.5
38.4,0.0
27.500000000000004,0.0
20.9,0.0
20.3,0.0
40.699999999999996,0.0
14.099999999999998,0.0
33.6,0.0
45.800000000000004,0.0
49.5,0.0
21.099999999999998,0.0
20.8,1.6
43.5,0.0
30.8,0.0
24.7,2.1
31.8,4.0
24.2,0.0
34.599999999999994,0.0
25.2,2.4
40.8,0.0
26.8,0.0
24.099999999999998,0.0
6.7,6.2
6.7,5.1
17.8,0.0
23.799999999999997,0.0
24.4,0.0
14.499999999999998,1.0
17.8,2.1999999999999997
35.099999999999994,0.0
41.699999999999996,0.0
29.9,4.3999999999999995
24.099999999999998,2.5
31.1,0.0
39.300000000000004,0.0
57.199999999999996,0.0
53.0,0.0
42.0,0.0
32.4,3.6999999999999997
35.9,0.0
19.6,4.5
37.9,0.0
31.4,3.4000000000000004
20.0,0.0
52.1,0.0
19.3,2.8000000000000003
34.599999999999994,0.0
39.900000000000006,0.0
17.599999999999998,0.0
41.8,0.0
20.200000000000003,1.2
38.1,0.0
32.5,0.0
15.5,0.0
34.2,0.0
63.3,0.0
34.699999999999996,0.0
22.7,0.0
25.5,0.0
19.0,0.0
44.9,0.0
28.000000000000004,0.0
0.0,0.0
44.4,0.0
28.299999999999997,0.0
37.5,2.5
19.900000000000002,3.5000000000000004
47.4,0.0
7.199999999999999,0.0
64.9,0.0
52.5,0.0
58.199999999999996,0.0
43.6,0.0
9.700000000000001,0.0
0.0,0.0
23.599999999999998,0.0
20.4,0.0
64.8,0.0
83.1,0.0
23.1,2.8000000000000003
27.3,2.6
35.099999999999994,0.0
27.900000000000002,0.0
42.4,0.0
33.0,0.0
17.8,5.0
0.0,17.5
75.3,0.0
0.0,0.0
24.7,0.0
55.400000000000006,0.0
53.400000000000006,0.0
27.700000000000003,0.0
27.200000000000003,0.0
47.099999999999994,0.0
46.1,0.0
30.0,0.0
39.6,0.0
34.2,0.0
80.4,0.0
42.4,0.0
24.4,3.9
24.099999999999998,0.0
31.900000000000002,0.0
55.400000000000006,0.0
0.0,0.0
26.0,0.0
1.5,5.3
37.8,0.0
0.0,0.0
23.799999999999997,1.4000000000000001
59.9,0.0
22.5,0.0
13.3,22.5
67.2,0.0
58.4,0.0
29.2,0.0
30.4,0.0
0.0,0.0
41.9,0.0
48.0,0.0
44.7,0.0
40.699999999999996,0.0
19.6,0.0
24.6,0.0
29.599999999999998,0.0
31.5,0.0
28.299999999999997,0.0
28.599999999999998,1.2
15.4,3.6999999999999997
12.6,7.7
46.7,0.0
38.9,0.0
23.7,1.2
14.000000000000002,0.0
0.0,0.0
53.0,0.0
32.5,3.4000000000000004
25.900000000000002,0.0
0.0,0.0
34.5,0.0
68.30000000000001,0.0
17.9,1.5
55.2,0.0
24.099999999999998,0.6
18.2,5.2
16.1,0.0
17.8,7.7
12.6,5.2
13.900000000000002,0.0
34.699999999999996,0.0
20.4,3.5999999999999996
45.7,5.5
23.599999999999998,6.5
21.2,0.0
37.9,0.0
54.800000000000004,0.0
30.599999999999998,0.0
0.0,0.0
50.6,0.0
27.200000000000003,0.0
14.6,3.4000000000000004
18.8,0.0
24.3,6.0
17.1,0.0
22.7,1.7000000000000002
22.900000000000002,0.0
45.9,0.0
37.0,0.0
22.5,3.3000000000000003
19.0,1.9
26.900000000000002,4.3999999999999995
15.1,6.6000000000000005
40.300000000000004,16.3
27.800000000000004,0.0
27.700000000000003,15.6
1.7999999999999998,16.0
30.5,2.4
0.0,0.0
32.7,0.0
25.0,2.0
23.599999999999998,1.2
0.0,22.3
24.6,0.0
37.6,0.0
24.2,0.0
29.9,0.0
6.3,3.5000000000000004
39.800000000000004,3.0
25.8,0.0
0.0,0.0
11.799999999999999,0.0
19.0,2.1
31.6,0.0
20.5,0.0
20.4,1.0
14.000000000000002,3.4000000000000004
25.900000000000002,0.0
19.8,3.9
13.0,2.5
24.2,6.3
0.0,0.0
33.2,4.3
9.8,5.8999999999999995
25.900000000000002,0.0
30.099999999999998,0.0
22.1,0.0
33.2,0.0
37.1,22.2
0.0,3.5999999999999996
29.5,0.0
44.9,0.0
18.0,0.0
0.0,26.5
0.0,0.0
0.0,0.0
3.8,3.2
38.3,0.0
34.4,0.0
31.6,0.0
36.1,3.4000000000000004
28.799999999999997,2.9000000000000004
8.4,7.199999999999999
18.099999999999998,3.5000000000000004
47.5,0.0
35.4,0.0
37.3,0.0
56.39999999999999,0.0
53.800000000000004,0.0
27.0,0.0
0.0,1.7000000000000002
77.0,0.0
28.799999999999997,0.0
17.5,1.9
12.5,12.7
36.3,0.0
0.0,5.4
22.7,3.4000000000000004
69.3,0.0
30.3,0.0
31.5,0.0
28.9,2.7
40.8,13.700000000000001
20.8,8.799999999999999
24.0,0.0
37.6,0.0
46.7,0.0
17.2,3.5999999999999996
36.4,0.0
31.2,3.5999999999999996
5.3,3.8
31.1,0.0
25.5,0.0
16.1,12.7
43.5,0.0
44.0,3.1
32.4,0.0
44.7,0.0
18.6,1.2
48.0,0.0
0.0,0.0
30.599999999999998,0.0
24.5,0.0
32.300000000000004,0.0
52.1,0.0
27.700000000000003,0.0
39.7,0.0
59.0,0.0
22.400000000000002,3.6999999999999997
18.9,2.1
37.2,5.0
6.6000000000000005,0.0
43.4,0.0
47.699999999999996,0.0
28.9,0.0
37.5,0.0
53.0,0.0
35.0,0.0
24.8,0.0
26.6,9.3
61.199999999999996,0.0
0.0,0.0
34.5,6.3
0.0,0.0
2.3,5.4
14.7,9.1
66.10000000000001,0.0
33.4,6.5
47.199999999999996,0.0
19.900000000000002,4.1000000000000005
0.0,0.0
46.0,0.0
26.0,0.0
53.2,0.0
29.4,2.8000000000000003
46.0,0.0
45.0,0.0
26.5,0.0
44.4,0.0
42.8,0.0
31.5,0.0
37.3,0.0
43.3,0.0
0.0,0.0
23.599999999999998,3.9
55.7,0.0
36.5,3.1
32.5,0.0
43.7,0.0
50.8,0.0
55.2,0.0
52.800000000000004,0.0
24.7,0.0
77.4,0.0
26.0,2.1
49.4,0.0
23.599999999999998,0.0
26.8,0.0
59.0,0.0
20.8,0.0
34.5,0.0
49.2,0.0
0.0,0.0
0.0,0.0
31.3,7.199999999999999
13.0,2.1999999999999997
0.0,0.0
38.6,0.0
0.0,0.0
41.0,0.0
1.3,7.199999999999999
11.600000000000001,0.0
28.199999999999996,0.0
37.1,0.0
39.300000000000004,0.0
44.5,0.0
0.0,0.0
24.4,1.4000000000000001
35.199999999999996,0.0
13.100000000000001,0.0
16.6,0.0
19.3,6.4
46.300000000000004,0.0
18.4,0.0
51.4,0.0
31.3,0.0
26.3,2.7
22.6,3.6999999999999997
61.8,0.0
10.2,1.4000000000000001
44.1,0.0
60.9,0.0
35.4,0.0
31.5,0.0
43.7,0.0
27.200000000000003,0.0
77.5,0.0
24.3,0.0
48.6,0.0
48.0,0.0
37.5,0.0
20.5,4.2
35.3,0.0
3.6999999999999997,4.0
15.8,0.0
23.7,0.0
45.1,0.0
15.4,2.7
0.0,0.0
31.900000000000002,0.0
0.0,35.8
0.0,0.0
0.0,0.0
24.2,4.7
32.300000000000004,0.0
32.0,0.0
24.9,0.0
22.7,0.0
37.8,0.0
0.0,7.3
55.60000000000001,0.0
14.2,5.3
0.0,0.0
44.0,0.0
26.400000000000002,0.0
0.0,0.0
45.5,0.0
46.1,0.0
21.5,0.0
88.1,0.0
0.0,0.0
4.5,0.0
43.2,0.0
9.8,0.0
0.0,0.0
47.0,0.0
35.699999999999996,0.0
11.200000000000001,1.6
32.0,0.0
36.9,2.7
100.0,0.0
40.8,0.0
33.900000000000006,0.0
3.3000000000000003,0.0
29.7,0.0
28.4,0.0
24.3,0.0
42.199999999999996,0.0
46.800000000000004,0.0
31.5,1.9
29.299999999999997,0.0
28.4,1.0
42.6,0.0
36.9,0.0
32.9,0.0
34.0,0.0
18.0,1.9
32.6,0.0
20.8,5.8999999999999995
32.4,5.5
29.799999999999997,0.0
45.6,4.2
31.8,0.0
55.400000000000006,0.0
34.300000000000004,0.0
29.2,2.8000000000000003
20.0,0.0
29.4,0.0
55.7,0.0
39.300000000000004,0.0
30.2,3.4000000000000004
26.1,3.3000000000000003
54.2,0.0
71.5,0.0
21.9,3.2
14.399999999999999,4.8
45.4,0.0
35.699999999999996,0.0
20.5,0.0
36.9,0.0
27.500000000000004,3.3000000000000003
60.099999999999994,0.0
44.7,5.2
53.1,0.0
68.0,0.0
20.8,0.0
36.5,0.0
19.900000000000002,3.1
57.199999999999996,0.0
50.0,0.0
31.2,0.0
0.0,0.0
30.599999999999998,4.3
49.8,0.0
31.4,1.6
29.799999999999997,0.0
38.4,0.0
20.9,0.0
72.2,0.0
21.3,1.0999999999999999
26.200000000000003,0.0
14.799999999999999,0.0
30.8,0.0
10.8,0.0
0.0,0.0
44.7,0.0
6.4,0.0
14.499999999999998,4.7
15.9,0.0
15.299999999999999,0.0
44.6,0.0
34.599999999999994,0.0
21.3,0.0
11.200000000000001,0.0
32.800000000000004,0.0
22.1,4.1000000000000005
21.6,0.0
37.4,0.0
43.7,2.3
34.0,0.0
37.3,0.0
32.800000000000004,1.6
4.8,4.5
35.6,3.2
18.6,0.0
22.900000000000002,0.0
35.5,0.0
53.6,0.0
29.599999999999998,0.0
21.2,5.0
16.400000000000002,3.6999999999999997
28.799999999999997,3.1
31.900000000000002,0.0
18.7,3.4000000000000004
16.2,2.1999999999999997
20.5,0.0
18.6,0.0
27.800000000000004,0.0
31.0,1.7000000000000002
26.200000000000003,0.0
28.7,0.0
2.1,4.3
13.3,2.1
27.0,3.5999999999999996
34.9,0.0
37.1,0.0
42.699999999999996,0.0
14.399999999999999,1.4000000000000001
21.0,3.8
15.6,2.7
13.8,7.199999999999999
50.0,0.0
31.2,0.0
41.099999999999994,0.0
17.9,0.0
0.0,4.1000000000000005
24.4,0.0
0.0,0.0
12.3,0.0
36.0,3.3000000000000003
19.8,0.0
61.4,0.0
10.7,0.0
26.900000000000002,0.0
19.1,0.0
20.7,2.1
0.0,4.5
26.900000000000002,0.0
47.4,0.0
19.1,8.7
27.1,0.0
28.4,0.0
18.9,0.0
25.5,0.0
36.7,0.0
55.60000000000001,0.0
35.099999999999994,0.0
26.200000000000003,0.0
11.899999999999999,6.0
23.7,1.7000000000000002
14.299999999999999,0.0
23.400000000000002,0.8
37.6,0.0
14.7,13.3
0.0,0.0
14.6,0.0
0.0,3.4000000000000004
24.3,4.0
17.4,1.0
0.0,0.0
0.0,0.0
40.8,0.0
20.7,2.1999999999999997
6.2,20.1
54.50000000000001,0.0
18.099999999999998,0.0
0.0,3.8
15.1,0.0
