Positive,Negative
58.3,0.0
62.3,0.0
41.199999999999996,0.0
72.5,0.0
40.400000000000006,0.0
48.5,0.0
40.300000000000004,0.0
29.7,0.0
59.199999999999996,0.0
26.200000000000003,0.0
44.2,0.0
12.7,0.0
40.699999999999996,1.0999999999999999
28.4,2.6
23.400000000000002,3.0
1.9,3.6999999999999997
0.0,0.8999999999999999
0.0,1.5
23.3,2.9000000000000004
17.299999999999997,7.6
0.0,0.0
4.2,0.0
18.9,2.6
0.0,3.8
0.0,0.0
0.0,9.3
15.9,0.0
29.4,4.3
41.3,0.0
0.0,0.0
4.3,6.0
2.9000000000000004,0.0
28.999999999999996,0.0
34.0,0.0
0.0,8.6
32.9,2.5
34.599999999999994,0.0
26.3,2.0
31.6,0.0
33.6,0.0
0.0,0.0
65.3,0.0
25.4,0.0
0.0,5.7
15.9,0.0
47.199999999999996,16.3
26.200000000000003,5.7
35.099999999999994,0.0
0.0,9.8
49.0,0.0
55.60000000000001,0.0
0.0,7.5
23.5,4.9
38.0,0.0
24.7,0.0
19.7,5.2
0.0,0.0
35.5,0.0
21.8,0.0
36.199999999999996,0.0
30.4,0.0
59.9,0.0
38.0,0.0
20.4,2.1
25.0,0.0
38.5,0.0
22.0,1.7000000000000002
41.3,0.0
13.8,3.3000000000000003
20.200000000000003,3.8
21.6,0.0
8.7,0.0
16.6,0.0
0.0,0.0
25.5,0.0
46.800000000000004,0.0
56.3,0.0
31.0,0.0
28.000000000000004,9.8
76.2,0.0
19.0,0.0
42.199999999999996,0.0
23.5,14.2
36.7,0.0
0.0,0.0
33.7,8.7
0.0,0.0
23.5,0.0
41.099999999999994,0.0
30.7,0.0
34.1,0.0
7.1,0.0
17.1,3.4000000000000004
20.9,0.0
28.9,0.0
31.2,7.199999999999999
35.9,0.0
41.4,0.0
20.1,0.0
23.799999999999997,0.0
100.0,0.0
36.199999999999996,0.0
15.2,0.0
28.7,0.0
36.9,0.0
71.7,0.0
2.0,6.6000000000000005
10.6,0.0
60.699999999999996,0.0
0.0,0.0
51.7,0.0
48.199999999999996,0.0
38.1,0.0
20.200000000000003,0.0
29.099999999999998,0.0
38.5,0.0
28.199999999999996,0.0
20.1,15.1
45.300000000000004,0.0
22.1,0.0
25.4,0.0
34.300000000000004,3.5000000000000004
20.8,0.0
42.3,0.0
38.4,0.0
28.499999999999996,0.0
42.699999999999996,0.0
17.7,4.2
19.8,2.4
21.7,3.8
26.5,0.0
25.3,0.0
23.1,0.0
23.799999999999997,0.0
44.9,0.0
15.7,2.1
77.5,0.0
43.6,0.0
10.0,0.8
22.6,0.0
15.7,2.3
62.4,0.0
34.699999999999996,0.0
58.4,0.0
53.0,0.0
23.3,8.799999999999999
30.0,2.8000000000000003
39.300000000000004,3.2
27.6,0.0
23.3,3.1
35.3,0.0
28.999999999999996,0.0
32.800000000000004,0.0
29.7,3.9
44.800000000000004,0.0
56.10000000000001,0.0
61.9,0.0
46.5,0.0
39.5,0.0
17.9,15.6
26.3,1.9
27.800000000000004,0.0
44.2,0.0
23.7,0.0
58.8,0.0
11.5,2.9000000000000004
48.9,0.0
28.4,0.0
7.6,0.0
3.8,0.0
38.0,0.0
28.199999999999996,0.0
25.6,0.0
11.700000000000001,7.000000000000001
20.1,6.800000000000001
21.2,1.2
12.7,7.8
58.9,0.0
34.300000000000004,0.0
29.7,0.0
35.699999999999996,0.0
25.4,2.1
27.0,0.0
0.0,29.799999999999997
15.299999999999999,0.0
31.900000000000002,0.0
21.7,0.0
23.7,14.099999999999998
10.4,3.9
40.400000000000006,0.0
23.1,0.0
37.5,0.0
4.2,0.0
21.099999999999998,0.0
23.1,0.0
36.6,0.0
36.5,0.0
0.0,0.0
23.3,7.6
0.0,0.0
41.199999999999996,7.9
32.6,9.8
23.1,0.0
52.800000000000004,0.0
13.0,0.0
14.099999999999998,1.6
42.4,2.4
47.199999999999996,0.0
0.0,2.8000000000000003
45.1,0.0
77.8,0.0
0.0,0.0
27.400000000000002,0.0
13.8,3.5000000000000004
40.300000000000004,0.0
0.0,2.9000000000000004
36.3,0.0
31.5,2.4
3.3000000000000003,19.3
15.0,7.3
10.100000000000001,0.0
8.5,4.2
20.3,0.0
38.2,0.0
0.0,0.0
42.4,0.0
40.2,0.0
60.0,0.0
38.2,0.0
0.0,0.0
80.4,0.0
37.0,0.0
0.0,0.0
47.699999999999996,0.0
21.8,0.0
0.0,0.0
36.0,0.0
30.5,0.0
24.6,0.0
27.3,0.0
29.7,4.8
43.0,0.0
61.5,0.0
39.300000000000004,0.0
27.0,0.0
62.2,0.0
30.599999999999998,0.0
45.7,0.0
49.3,0.0
21.5,0.0
17.599999999999998,0.0
35.9,3.8
11.4,3.5000000000000004
20.0,0.0
30.4,1.0999999999999999
21.3,3.5000000000000004
36.199999999999996,0.0
31.1,0.0
22.6,3.1
29.7,0.0
0.0,0.0
55.60000000000001,0.0
24.4,0.0
20.8,0.0
9.700000000000001,0.0
27.900000000000002,4.5
67.4,0.0
12.1,5.2
23.3,0.0
18.3,0.0
44.9,8.200000000000001
44.3,0.0
21.8,0.0
25.2,4.3999999999999995
5.2,4.8
37.0,0.0
16.900000000000002,5.2
38.1,0.0
25.3,0.0
34.599999999999994,0.0
15.299999999999999,0.6
26.5,0.0
25.2,0.0
5.8999999999999995,0.0
16.1,2.4
28.799999999999997,6.0
11.799999999999999,8.5
26.200000000000003,3.4000000000000004
16.400000000000002,0.0
16.400000000000002,0.0
19.0,9.5
12.6,1.9
14.799999999999999,8.1
17.9,0.0
27.3,0.0
15.7,3.1
32.6,5.8999999999999995
17.7,2.3
0.0,0.0
37.4,0.0
18.6,0.0
4.5,0.0
0.0,6.9
34.9,0.0
19.6,0.0
24.5,0.0
18.9,0.0
15.9,5.6000000000000005
23.1,0.0
23.1,0.0
29.799999999999997,0.0
0.0,0.0
35.5,0.0
62.1,0.0
50.6,0.0
20.8,7.199999999999999
37.5,0.0
20.5,6.5
18.8,1.3
36.5,0.0
30.8,0.0
56.2,0.0
13.100000000000001,0.0
36.5,0.0
0.0,3.2
36.1,0.0
21.2,4.7
36.9,0.0
11.3,7.7
11.0,1.4000000000000001
0.0,0.0
12.7,0.0
24.3,7.3
35.8,0.0
38.800000000000004,0.0
89.4,0.0
20.599999999999998,4.5
43.7,0.0
23.3,6.800000000000001
24.2,0.0
44.800000000000004,0.0
5.6000000000000005,9.5
0.0,0.0
15.1,0.0
12.8,5.5
13.8,0.8999999999999999
13.100000000000001,4.8
17.0,3.2
32.6,4.3
26.1,6.9
43.9,0.0
48.699999999999996,0.0
30.0,0.0
42.699999999999996,0.0
32.6,2.9000000000000004
20.7,3.2
74.4,0.0
27.700000000000003,0.0
5.2,3.3000000000000003
32.300000000000004,0.0
16.7,0.0
42.699999999999996,0.0
24.2,0.0
33.0,0.0
51.5,6.0
34.4,0.0
18.0,0.0
33.2,2.5
14.2,2.0
26.1,8.3
34.0,2.5
20.7,5.7
24.8,0.0
18.9,9.8
24.3,1.4000000000000001
25.2,0.0
24.8,1.3
28.7,0.0
10.7,0.0
19.8,2.9000000000000004
8.5,4.1000000000000005
21.2,1.7000000000000002
30.8,4.3999999999999995
55.1,0.0
16.400000000000002,0.0
0.0,0.0
0.0,0.0
22.5,0.0
20.200000000000003,0.0
21.6,2.8000000000000003
11.700000000000001,2.0
56.2,0.0
27.3,0.0
21.8,0.0
25.8,0.0
38.4,4.8
29.299999999999997,2.7
18.3,2.8000000000000003
31.7,3.1
17.5,6.0
31.0,2.0
21.2,1.2
13.100000000000001,4.0
37.8,0.0
25.900000000000002,0.0
23.1,2.1999999999999997
27.200000000000003,0.0
26.1,6.4
12.8,4.3
24.7,1.6
0.0,0.0
13.8,4.3999999999999995
40.8,0.0
26.1,1.7000000000000002
26.8,3.3000000000000003
19.7,0.0
35.699999999999996,0.0
33.300000000000004,0.0
29.299999999999997,0.0
28.999999999999996,0.0
23.799999999999997,0.0
23.0,0.0
0.0,2.0
22.2,0.0
24.099999999999998,3.5000000000000004
33.900000000000006,5.5
13.0,1.0
0.0,0.0
22.5,5.7
27.800000000000004,1.0999999999999999
23.0,6.5
13.900000000000002,0.5
0.0,0.0
11.1,0.0
44.6,0.0
27.900000000000002,0.0
27.900000000000002,0.0
0.0,0.0
20.200000000000003,0.0
30.5,0.0
35.3,0.0
35.6,0.0
0.0,0.0
0.0,0.0
0.0,0.0
80.4,0.0
0.0,0.0
0.0,0.0
23.200000000000003,0.0
42.8,0.0
34.9,0.0
29.599999999999998,1.0999999999999999
27.0,2.0
25.7,1.7999999999999998
29.7,1.3
25.2,0.0
32.1,0.0
34.0,0.0
26.700000000000003,0.0
26.900000000000002,0.0
31.4,1.7999999999999998
28.299999999999997,0.0
32.6,0.0
62.3,0.0
31.8,0.0
38.800000000000004,0.0
19.8,0.0
68.0,0.0
20.1,3.4000000000000004
39.300000000000004,0.0
26.8,3.3000000000000003
21.099999999999998,0.0
23.5,0.0
23.5,0.0
31.7,0.0
19.1,0.0
48.4,0.0
20.9,1.6
39.1,0.0
27.700000000000003,1.6
45.6,0.0
62.3,0.0
23.599999999999998,0.0
80.4,0.0
56.49999999999999,0.0
39.900000000000006,0.0
33.4,0.0
2.1999999999999997,15.299999999999999
18.8,2.3
0.0,0.0
0.0,7.3999999999999995
0.0,0.0
34.1,0.0
43.4,0.0
50.6,0.0
40.9,0.0
32.800000000000004,0.0
0.0,0.0
35.5,0.0
28.7,0.0
59.3,0.0
33.7,0.0
39.7,0.0
33.7,0.0
42.1,0.0
42.3,0.0
46.800000000000004,0.0
41.699999999999996,0.0
25.5,7.6
28.1,3.2
28.4,0.0
0.0,8.3
43.7,0.0
26.0,3.2
80.4,0.0
39.1,0.0
20.3,0.0
17.2,5.2
28.1,1.0
29.2,1.4000000000000001
29.5,0.0
19.400000000000002,0.0
32.4,0.0
3.5999999999999996,3.8
21.2,0.0
18.5,0.0
23.799999999999997,1.9
15.5,3.9
14.799999999999999,4.9
20.9,6.7
29.299999999999997,5.800000000000001
18.4,5.1
37.1,0.0
30.099999999999998,0.0
27.6,0.0
57.99999999999999,0.0
0.0,0.0
48.3,0.0
44.7,0.0
19.0,6.1
33.7,0.0
26.400000000000002,0.0
41.8,0.0
27.3,0.0
29.599999999999998,3.2
29.599999999999998,3.9
36.7,0.0
35.699999999999996,0.5
23.7,3.1
42.1,0.0
35.4,0.0
26.1,0.0
21.099999999999998,1.9
28.9,0.0
46.7,0.0
19.3,2.7
22.400000000000002,0.0
70.1,0.0
21.2,0.6
24.099999999999998,0.0
77.0,0.0
39.0,0.0
20.8,2.4
20.7,0.0
43.2,0.0
42.1,0.0
34.699999999999996,2.4
15.7,0.0
20.0,0.0
16.8,0.0
78.7,0.0
24.2,0.0
59.699999999999996,0.0
41.0,0.0
15.5,8.1
38.9,3.4000000000000004
20.9,41.699999999999996
35.699999999999996,0.0
89.3,0.0
7.1,7.1
80.4,0.0
23.7,0.0
34.699999999999996,0.0
10.4,0.0
19.1,0.0
0.0,6.7
12.4,7.000000000000001
23.3,0.0
75.0,0.0
45.800000000000004,0.0
13.5,0.0
30.2,0.0
8.0,0.0
64.5,0.0
29.7,2.7
36.6,0.0
22.6,0.0
26.1,0.0
36.0,0.0
0.0,2.0
18.6,3.2
66.4,0.0
32.6,2.1999999999999997
37.3,0.0
26.700000000000003,2.0
5.1,0.0
32.2,0.0
39.5,0.0
31.5,0.0
40.300000000000004,0.0
27.400000000000002,1.9
10.4,0.0
37.4,0.0
27.3,0.0
54.50000000000001,0.0
28.4,8.200000000000001
19.8,10.7
41.9,0.0
37.7,0.0
35.099999999999994,0.0
26.8,2.6
37.3,0.0
44.7,0.0
26.400000000000002,0.0
34.9,0.0
21.9,0.0
23.400000000000002,0.0
37.5,0.0
48.8,0.0
25.0,3.2
48.9,0.0
32.300000000000004,2.9000000000000004
37.7,0.0
6.2,0.0
20.0,0.0
33.4,0.0
37.2,4.8
24.3,1.7000000000000002
41.5,0.0
21.7,0.0
37.4,2.6
49.5,0.0
25.7,0.0
34.599999999999994,0.0
22.8,0.0
25.0,0.0
27.6,0.0
33.300000000000004,0.0
39.300000000000004,0.0
0.0,28.999999999999996
20.9,0.0
36.199999999999996,3.2
21.4,1.6
18.3,2.0
0.0,0.0
37.3,1.0999999999999999
29.599999999999998,1.0
27.1,0.0
29.9,0.0
23.9,0.0
46.7,0.0
0.0,0.0
10.9,21.8
23.400000000000002,7.3
54.900000000000006,0.0
28.9,0.0
13.200000000000001,0.0
41.8,5.8999999999999995
20.0,0.0
18.6,0.0
43.4,0.0
0.0,0.0
34.300000000000004,3.1
54.7,0.0
22.1,0.0
29.7,2.1
34.300000000000004,0.0
23.599999999999998,0.0
21.0,7.1
28.499999999999996,0.0
31.0,1.3
33.5,0.0
41.199999999999996,3.0
40.8,0.0
33.2,0.0
3.2,1.7999999999999998
30.5,0.0
35.5,0.0
10.7,0.0
25.8,4.7
19.900000000000002,2.1
33.900000000000006,0.0
19.8,1.3
38.4,0.0
21.9,2.0
17.0,2.3
40.1,1.7999999999999998
40.8,0.0
49.5,0.0
33.2,0.0
19.2,3.0
33.900000000000006,0.0
35.099999999999994,0.0
16.8,0.0
11.600000000000001,0.0
20.9,0.0
25.2,0.0
39.6,0.0
30.7,0.0
18.9,4.8
22.3,0.0
34.300000000000004,0.0
0.0,0.0
35.8,0.0
59.199999999999996,0.0
53.5,0.0
0.0,0.0
23.799999999999997,0.0
0.0,7.000000000000001
0.0,5.4
22.900000000000002,0.0
22.2,0.0
22.400000000000002,3.2
32.0,21.8
46.400000000000006,0.0
0.0,0.0
0.0,0.0
0.0,2.9000000000000004
0.0,0.0
22.900000000000002,0.0
41.099999999999994,0.0
37.2,0.0
67.2,0.0
64.9,0.0
59.199999999999996,0.0
45.7,0.0
22.0,0.0
48.0,0.0
68.30000000000001,0.0
26.5,0.0
49.9,0.0
47.3,0.0
34.300000000000004,0.0
31.0,0.0
66.10000000000001,0.0
53.6,0.0
44.7,0.0
38.6,0.0
0.7000000000000001,2.6
28.499999999999996,1.6
21.2,0.0
1.7999999999999998,2.8000000000000003
32.6,0.0
22.400000000000002,0.0
35.0,0.0
34.2,0.0
0.0,0.0
0.0,0.0
0.0,0.0
45.9,0.0
24.6,6.0
54.800000000000004,0.0
27.3,0.0
20.8,2.1999999999999997
37.0,0.0
28.199999999999996,3.1
37.9,0.0
40.400000000000006,0.0
26.6,0.0
27.1,5.7
0.0,0.0
31.900000000000002,0.0
24.3,2.9000000000000004
36.6,0.0
26.3,0.0
60.0,0.0
11.799999999999999,11.3
12.9,0.0
30.099999999999998,0.0
48.1,0.0
12.5,5.7
23.9,0.0
37.3,0.0
20.0,2.7
0.0,3.5000000000000004
25.900000000000002,0.0
43.8,0.0
12.4,3.5999999999999996
23.7,1.5
34.8,1.7999999999999998
41.9,0.0
43.9,7.3999999999999995
20.8,0.0
20.200000000000003,0.0
6.7,0.0
0.0,3.3000000000000003
8.6,0.0
39.800000000000004,0.0
66.9,0.0
41.6,0.0
31.8,3.5999999999999996
36.199999999999996,0.0
54.50000000000001,0.0
12.1,0.0
25.0,0.0
23.0,1.5
0.0,0.0
15.6,0.0
62.0,0.0
26.3,1.3
42.1,0.0
73.5,0.0
31.1,0.0
41.4,0.0
20.7,1.4000000000000001
18.7,2.5
17.1,0.0
42.9,0.0
5.4,0.0
36.5,0.0
80.4,0.0
6.2,0.0
9.700000000000001,0.0
0.0,0.0
22.2,0.0
21.9,0.0
44.2,0.0
33.4,3.3000000000000003
61.7,0.0
22.8,0.0
26.8,0.0
48.6,0.0
76.2,0.0
34.599999999999994,0.0
50.6,0.0
64.5,0.0
36.6,2.6
38.0,0.0
17.5,0.0
0.0,0.0
49.6,0.0
61.199999999999996,0.0
12.1,0.0
24.4,0.0
18.3,4.6
26.0,0.0
62.3,0.0
100.0,0.0
21.0,3.0
0.0,0.0
41.0,4.2
16.7,4.6
40.2,0.0
30.099999999999998,0.0
65.2,0.0
14.299999999999999,1.6
29.9,3.1
20.7,0.0
54.7,0.0
22.900000000000002,0.0
12.3,9.5
7.8,0.0
19.8,2.4
22.8,9.6
18.0,0.0
13.8,2.1999999999999997
16.900000000000002,3.5000000000000004
14.299999999999999,4.3
0.0,0.0
19.8,0.0
20.599999999999998,1.0999999999999999
8.200000000000001,4.5
20.9,0.0
38.2,0.0
16.8,3.9
16.6,5.4
38.5,0.0
36.4,0.0
16.900000000000002,6.5
28.4,0.0
10.2,3.4000000000000004
26.700000000000003,0.0
26.900000000000002,0.0
30.599999999999998,0.0
14.299999999999999,5.3
28.299999999999997,0.0
9.4,6.0
0.0,0.0
27.800000000000004,11.4
58.699999999999996,0.0
15.1,5.3
27.3,4.6
27.1,1.7999999999999998
2.4,0.0
11.1,0.0
53.300000000000004,0.0
6.7,0.0
5.8999999999999995,0.0
15.6,0.0
0.0,10.4
2.3,0.0
28.299999999999997,0.0
0.0,1.4000000000000001
18.099999999999998,0.0
45.2,0.0
14.099999999999998,5.1
18.9,4.2
20.4,0.0
17.7,4.0
19.6,0.0
23.7,0.6
39.0,0.0
11.899999999999999,5.0
50.6,0.0
21.7,3.1
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
23.400000000000002,1.0999999999999999
0.0,29.099999999999998
15.4,0.0
13.700000000000001,10.4
25.5,0.0
23.799999999999997,1.3
28.7,0.0
30.4,4.5
14.000000000000002,10.100000000000001
12.4,4.9
22.2,0.0
42.3,0.0
25.8,0.0
13.3,0.8999999999999999
26.6,2.6
34.0,0.0
21.099999999999998,2.7
33.6,0.0
30.9,3.5999999999999996
18.5,0.0
8.6,5.3
38.4,0.0
26.400000000000002,0.0
14.6,2.8000000000000003
38.5,0.0
23.0,7.3
41.4,0.0
32.6,0.0
43.8,0.0
0.0,0.0
0.0,0.0
28.999999999999996,7.3999999999999995
21.2,3.0
18.5,1.4000000000000001
35.3,0.0
23.400000000000002,6.4
42.699999999999996,5.2
7.3,3.1
42.1,0.0
24.8,0.0
35.099999999999994,0.0
40.2,0.0
38.7,4.0
0.0,0.0
0.0,0.0
18.099999999999998,11.1
0.0,9.4
30.4,0.0
0.0,6.4
21.7,9.3
35.0,0.0
3.6999999999999997,3.4000000000000004
23.200000000000003,0.8
32.5,3.0
0.0,0.0
21.7,2.6
42.3,0.0
37.9,0.0
13.4,15.0
16.400000000000002,0.0
8.4,8.9
26.0,2.1999999999999997
32.0,0.0
0.0,0.0
42.4,0.0
0.0,0.0
67.2,0.0
30.8,3.3000000000000003
32.5,0.0
9.0,2.3
23.9,0.0
26.400000000000002,0.0
5.8999999999999995,2.4
59.8,0.0
26.200000000000003,0.0
24.0,1.9
42.1,0.0
18.0,0.0
15.1,12.2
36.3,0.0
47.9,0.0
38.0,0.0
20.0,5.3
44.2,0.0
29.599999999999998,0.0
22.7,0.0
0.0,0.0
0.0,0.0
23.1,0.0
23.1,2.1999999999999997
35.9,0.0
33.0,0.0
45.1,0.0
24.0,0.0
31.900000000000002,0.0
24.5,0.0
23.3,2.0
38.7,0.0
20.200000000000003,0.0
25.5,0.0
19.1,1.7000000000000002
13.8,5.7
16.1,3.6999999999999997
30.599999999999998,0.0
20.4,0.0
21.2,2.4
19.5,10.6
14.000000000000002,2.4
34.699999999999996,0.0
35.199999999999996,0.0
24.6,0.0
57.699999999999996,0.0
33.6,0.0
10.6,0.0
14.299999999999999,0.0
28.999999999999996,2.7
50.2,0.0
32.300000000000004,0.0
43.8,0.0
0.0,0.0
21.6,0.0
29.599999999999998,0.0
18.2,0.0
47.3,0.0
25.6,0.0
27.200000000000003,0.0
18.9,0.0
33.300000000000004,0.8
18.2,0.0
17.5,3.9
31.900000000000002,0.0
66.60000000000001,0.0
14.099999999999998,1.7000000000000002
40.2,4.3999999999999995
27.900000000000002,1.6
47.9,0.0
0.0,0.0
15.2,0.0
27.700000000000003,0.0
24.2,0.0
23.0,0.0
26.400000000000002,0.0
28.599999999999998,0.0
24.0,0.0
34.2,0.0
19.900000000000002,2.1
22.400000000000002,0.0
28.1,4.5
0.0,0.0
10.299999999999999,9.5
5.4,2.1999999999999997
0.0,22.6
0.0,1.3
31.4,0.0
21.0,0.0
0.0,0.0
0.0,0.0
15.7,5.0
44.800000000000004,0.0
24.6,0.0
34.1,0.0
14.000000000000002,8.4
8.7,10.299999999999999
20.1,0.0
23.0,0.0
18.6,0.0
21.8,0.0
32.6,0.0
12.5,0.0
25.0,0.0
19.5,0.0
16.6,5.1
0.0,0.0
22.0,0.0
0.0,8.9
15.6,0.0
16.900000000000002,2.6
12.4,3.0
28.999999999999996,0.0
33.5,1.7999999999999998
40.0,0.0
11.1,0.0
31.4,0.0
25.900000000000002,0.0
8.7,0.0
18.7,5.1
31.1,0.0
24.0,0.0
17.2,4.9
10.0,7.9
27.6,0.0
48.1,0.0
55.2,0.0
22.5,0.0
7.3,2.9000000000000004
11.0,2.3
1.7999999999999998,5.0
29.4,1.9
30.0,0.0
10.4,0.0
36.5,0.0
71.89999999999999,0.0
0.0,0.0
27.400000000000002,0.0
10.2,0.0
44.800000000000004,0.0
0.0,3.8
22.3,0.0
30.8,0.0
27.6,0.0
0.0,13.600000000000001
28.000000000000004,0.0
20.200000000000003,2.4
0.0,0.0
13.100000000000001,0.0
27.1,1.4000000000000001
0.0,0.0
10.100000000000001,0.0
31.2,4.0
33.300000000000004,0.0
36.7,0.0
26.200000000000003,0.0
0.0,2.6
26.1,3.5000000000000004
9.5,4.6
29.799999999999997,0.0
29.9,0.0
22.7,0.0
0.0,0.0
17.4,0.0
13.0,3.5999999999999996
73.1,0.0
44.800000000000004,0.0
24.4,6.3
31.3,0.0
32.0,0.0
51.7,0.0
4.5,3.6999999999999997
16.5,0.0
37.5,0.0
34.2,0.0
18.6,0.0
0.0,0.0
27.200000000000003,2.6
59.0,0.0
29.5,5.2
30.4,2.0
14.499999999999998,2.7
26.5,8.4
23.0,3.6999999999999997
0.0,0.0
33.2,0.0
16.8,0.0
25.7,0.0
14.399999999999999,0.0
35.099999999999994,0.0
27.900000000000002,0.0
28.299999999999997,0.0
34.2,0.0
30.3,0.0
19.0,2.1
22.6,3.1
9.4,4.1000000000000005
27.6,0.0
37.2,0.0
63.3,0.0
42.699999999999996,0.0
36.7,0.0
46.1,0.0
7.199999999999999,11.899999999999999
20.1,0.0
10.5,26.8
46.300000000000004,0.0
20.3,11.1
14.899999999999999,4.3999999999999995
0.0,0.0
12.1,0.0
38.1,0.0
7.9,4.7
85.7,0.0
38.6,2.1
59.5,0.0
45.800000000000004,0.0
37.8,0.0
13.900000000000002,13.5
35.8,0.0
0.0,42.4
31.3,0.0
22.2,0.0
11.1,0.0
4.0,9.6
36.7,6.2
32.1,1.6
23.0,0.0
37.9,0.0
30.599999999999998,0.0
31.5,7.9
26.8,0.0
10.4,5.4
0.0,0.0
57.699999999999996,0.0
78.7,0.0
0.0,0.0
25.1,0.0
60.0,0.0
0.0,0.0
27.400000000000002,7.7
52.6,0.0
12.9,4.0
36.7,0.0
23.0,0.0
37.8,0.0
30.9,0.0
0.0,0.0
77.5,0.0
32.6,0.0
17.4,2.1999999999999997
38.0,0.0
50.6,0.0
13.600000000000001,0.0
24.4,0.0
10.8,0.0
4.3999999999999995,5.1
27.1,0.0
0.0,0.0
69.5,0.0
28.599999999999998,0.0
41.4,0.0
80.4,0.0
15.299999999999999,0.0
81.8,0.0
0.0,0.0
31.1,0.0
37.2,0.0
22.2,4.8
34.4,0.0
65.5,0.0
20.7,12.6
100.0,0.0
27.6,0.0
19.900000000000002,7.3
53.300000000000004,0.0
24.4,0.0
28.599999999999998,0.0
22.400000000000002,0.0
15.1,4.3
0.0,0.0
9.8,6.5
60.199999999999996,0.0
33.7,0.0
9.9,15.299999999999999
61.0,0.0
0.0,0.0
16.6,7.000000000000001
100.0,0.0
15.2,0.0
47.9,0.0
84.8,0.0
23.3,0.0
16.1,0.0
25.2,4.5
26.200000000000003,2.8000000000000003
12.1,1.6
9.3,3.5000000000000004
21.9,0.0
0.0,0.0
24.7,8.9
0.0,0.0
0.0,0.0
33.900000000000006,0.0
28.799999999999997,1.6
29.099999999999998,0.0
31.5,0.0
14.399999999999999,7.6
57.699999999999996,0.0
34.0,0.0
26.5,0.0
23.799999999999997,1.0999999999999999
0.0,0.0
28.499999999999996,0.0
31.3,3.5999999999999996
25.5,1.0999999999999999
29.099999999999998,0.0
20.9,0.0
17.7,3.2
19.2,0.0
20.7,0.0
62.3,0.0
30.3,4.8
0.0,0.0
64.4,0.0
50.6,0.0
34.8,0.0
47.8,0.0
19.0,0.0
15.4,2.5
17.2,0.0
41.8,0.0
52.6,0.0
30.099999999999998,2.8000000000000003
42.3,0.0
31.3,0.0
27.0,1.7999999999999998
49.7,0.0
39.7,7.9
15.6,1.5
79.2,0.0
54.800000000000004,0.0
47.4,0.0
24.4,4.3
28.499999999999996,1.4000000000000001
8.200000000000001,0.0
45.300000000000004,0.0
0.0,0.0
21.5,7.8
34.8,4.3999999999999995
21.0,3.3000000000000003
16.400000000000002,0.0
12.2,0.0
17.599999999999998,5.4
25.7,3.5000000000000004
47.0,0.0
36.3,0.0
0.0,41.9
21.5,7.5
32.0,3.1
16.400000000000002,0.0
0.0,0.0
24.2,3.0
0.0,0.0
30.099999999999998,0.0
17.9,2.3
21.9,0.0
20.4,0.0
25.3,0.0
0.0,0.0
13.600000000000001,2.1
16.0,8.200000000000001
34.9,4.1000000000000005
28.1,0.0
15.2,2.3
0.0,19.3
39.300000000000004,0.0
14.399999999999999,0.0
24.8,0.0
37.2,5.8999999999999995
46.400000000000006,0.0
55.400000000000006,0.0
0.0,3.9
31.3,0.0
0.0,0.0
18.8,0.0
40.2,4.1000000000000005
44.6,0.0
35.199999999999996,0.0
22.3,0.0
13.600000000000001,0.0
0.0,0.0
0.0,0.0
22.8,4.1000000000000005
16.3,6.7
51.7,0.0
0.0,5.7
0.0,0.0
25.1,1.6
41.5,0.0
26.0,0.0
55.2,0.0
2.5,0.0
10.100000000000001,8.7
3.2,19.8
36.3,0.0
0.0,0.0
0.0,4.2
0.0,0.0
0.0,2.5
31.0,0.0
11.3,9.8
36.6,0.0
0.0,0.0
39.0,2.1999999999999997
34.300000000000004,0.0
65.10000000000001,0.0
62.5,0.0
65.10000000000001,0.0
0.0,0.0
23.799999999999997,0.0
21.6,2.5
35.3,0.0
21.8,4.9
31.1,3.5000000000000004
5.3,0.0
46.800000000000004,0.0
77.8,0.0
22.7,0.0
53.7,0.0
0.0,0.0
0.0,0.0
37.2,0.0
29.2,0.0
12.8,8.3
37.2,0.0
19.5,0.8999999999999999
73.2,0.0
17.599999999999998,0.0
35.099999999999994,0.0
4.3,7.6
24.4,0.0
14.7,4.3
59.199999999999996,0.0
38.4,0.0
0.0,0.0
0.0,0.0
0.0,0.0
20.3,0.0
19.5,1.9
24.9,0.0
32.300000000000004,2.4
51.9,0.0
18.8,0.0
16.0,1.4000000000000001
61.1,0.0
29.7,0.0
16.6,1.9
39.6,0.0
36.199999999999996,0.0
39.7,0.0
0.0,0.0
28.499999999999996,0.0
29.299999999999997,0.0
0.0,0.0
56.49999999999999,0.0
19.5,0.0
40.2,0.0
34.699999999999996,3.2
46.0,0.0
12.1,0.0
37.5,0.0
30.5,5.3
50.5,0.0
0.0,0.0
16.400000000000002,0.0
19.0,6.4
28.499999999999996,2.9000000000000004
16.3,0.0
24.8,0.0
17.599999999999998,28.1
18.3,5.0
27.500000000000004,5.1
14.2,0.0
45.0,0.0
6.0,14.499999999999998
0.0,0.0
4.3,0.0
15.9,2.5
45.1,0.0
34.8,2.3
18.099999999999998,3.9
23.1,5.1
36.6,0.0
22.3,4.0
0.0,4.6
34.9,0.0
42.8,0.0
11.3,17.299999999999997
45.9,0.0
26.200000000000003,0.0
